boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
615.7149711999999,1170.5784338,-554.8634626000002,52.59920680421474,52.59920680421474
612.8483172699999,1201.3322471299998,-588.4839298599999,51.01405699664714,51.01405699664714
601.97255262,1349.31398366,-747.3414310400001,44.613230123588856,44.613230123588856
630.04656011,1300.8935412199999,-670.8469811099999,48.43183090286786,48.431830902867866
648.45698992,1268.61763161,-620.16064169,51.11524337692237,51.11524337692237
565.39018229,1238.5700442799998,-673.1798619899998,45.648623983851486,45.648623983851486
633.19134665,1221.18311531,-587.9917686599999,51.8506470251403,51.85064702514028
624.74520316,1157.02234867,-532.27714551,53.99594950591457,53.995949505914574
646.9279656,1266.0921196999998,-619.1641540999998,51.0964372602911,51.0964372602911
608.0107210099999,1289.52738462,-681.5166636100001,47.149888266170436,47.149888266170436
622.49797403,1339.9135531099998,-717.4155790799998,46.45806981988906,46.45806981988906
607.6312441499999,1244.89483871,-637.26359456,48.80984523798387,48.80984523798387
595.80858183,1356.4424072199995,-760.6338253899995,43.92435525892303,43.92435525892303
583.82991828,1284.65738577,-700.82746749,45.44635205830098,45.44635205830099
602.94759448,1231.28518694,-628.3375924599999,48.96896355737458,48.96896355737458
662.37373105,1318.21386463,-655.84013358,50.24782008615247,50.24782008615247
690.0294508700001,1289.28165784,-599.2522069699999,53.52045820818099,53.52045820818099
559.2613258599999,1365.2394729199996,-805.9781470599996,40.964339000823166,40.96433900082316
553.28575815,1191.03950492,-637.7537467699999,46.45402237830585,46.45402237830585
604.19848029,1278.74274275,-674.5442624599999,47.24941617190657,47.24941617190657
579.4034739800001,1229.9133723599998,-650.5098983799998,47.10929135344068,47.109291353440675
603.8708464,1305.08554079,-701.2146943900001,46.27059510861351,46.27059510861351
597.45581878,1307.78364838,-710.3278296,45.68460689350954,45.68460689350954
648.0237369,1162.47948823,-514.45575133,55.744960961563784,55.744960961563784
599.92933547,1226.40302381,-626.47368834,48.917796501041884,48.91779650104188
585.6799863,1225.61906031,-639.9390740099999,47.7864619820666,47.7864619820666
595.0895211400001,1227.49240538,-632.4028842399999,48.48009800563904,48.480098005639036
676.334493,1410.9048146399998,-734.5703216399999,47.93622404446685,47.93622404446685
613.0457856699999,1262.2495353699999,-649.2037497,48.567717277099206,48.567717277099206
591.51392656,1370.9987633799997,-779.4848368199997,43.144745448326134,43.14474544832613
629.71754332,1209.94670374,-580.22916042,52.04506457792848,52.04506457792848
673.0289400700001,1289.70659836,-616.67765829,52.18465509332343,52.18465509332343
524.6090429200001,1296.63859905,-772.02955613,40.45915672295751,40.4591567229575
590.3936289100001,1348.7849674899999,-758.3913385799998,43.77225748657948,43.77225748657948
601.08079168,1265.2552379899998,-664.1744463099999,47.506682733428896,47.506682733428896
598.1495334900001,1281.474583,-683.3250495099999,46.67665995291926,46.676659952919266
608.14405181,1240.7131101999998,-632.5690583899999,49.01568677000348,49.01568677000348
668.9648929800001,1316.11535806,-647.15046508,50.82874300365871,50.828743003658715
663.7144686299999,1331.3567800800001,-667.6423114500002,49.85248721909974,49.85248721909974
628.13787383,1291.0245617399999,-662.8866879099999,48.65421560868034,48.65421560868034
596.36556718,1255.56421,-659.19864282,47.49781512010445,47.49781512010445
580.3626457400001,1249.9719173799997,-669.6092716399996,46.43005476126757,46.43005476126757
583.8840264300001,1351.5965186699998,-767.7124922399997,43.199580523080556,43.19958052308055
580.0762038999999,1388.57346142,-808.4972575200002,41.77497410232767,41.77497410232767
640.62638559,1283.8750240699999,-643.2486384799998,49.897877408593594,49.897877408593594
642.2391509700001,1256.1356736799999,-613.8965227099998,51.128167476406716,51.128167476406716
671.4581368500002,1239.3472748899999,-567.8891380399997,54.178368763476435,54.178368763476435
529.2006781099999,1375.38609222,-846.18541411,38.476518055800696,38.4765180558007
574.49375319,1327.3084365899997,-752.8146833999997,43.282611437770804,43.282611437770804
668.1454452000002,1351.91128791,-683.7658427099999,49.42228467024089,49.42228467024089
687.1432066,1186.21841909,-499.07521249,57.92720763239687,57.92720763239687
625.5213321400001,1260.9026046199997,-635.3812724799996,49.60901261112983,49.609012611129835
628.80971347,1222.42435367,-593.6146402,51.439560377062854,51.439560377062854
568.81512894,1369.40446772,-800.5893387799999,41.53740858513869,41.53740858513869
632.9514571,1340.0520818700002,-707.1006247700002,47.23334754398025,47.23334754398025
544.75093883,1175.60132966,-630.8503908299999,46.33806759877938,46.338067598779375
533.75840405,1164.8100245299997,-631.0516204799998,45.82364444067789,45.82364444067789
599.2563428999999,1199.7145286799998,-600.4581857799999,49.94991129759334,49.94991129759334
675.1636529100001,1249.79992725,-574.63627434,54.02173885508201,54.02173885508201
579.2673666000001,1331.93849218,-752.6711255799999,43.49054930095954,43.49054930095954
596.80696963,1274.70479115,-677.8978215199999,46.819230128693476,46.819230128693476
612.20589249,1154.93057413,-542.72468164,53.008025434876885,53.008025434876885
640.8279237999999,1374.5381779299996,-733.7102541299997,46.621325917993886,46.62132591799389
604.3205046899999,1224.607833,-620.2873283100001,49.34808421154365,49.34808421154365
594.4837715099999,1269.9883458399997,-675.5045743299999,46.8101753419473,46.81017534194729
592.56829313,1241.50595613,-648.9376629999999,47.72979865333416,47.72979865333416
560.21530746,1391.0896301999996,-830.8743227399997,40.271690284935616,40.271690284935616
603.23008388,1329.73009528,-726.5000113999998,45.36485156057016,45.36485156057015
603.11145972,1325.2509604799998,-722.1395007599998,45.50922638090795,45.50922638090794
623.8278700399999,1349.74039799,-725.9125279500001,46.218359542989816,46.218359542989816
591.76654101,1281.2142922300002,-689.4477512200002,46.18794409325615,46.18794409325615
665.95839279,1107.0135197400002,-441.0551269500003,60.15810836225477,60.15810836225477
593.3236208400001,1446.5961499100001,-853.27252907,41.01515276927245,41.015152769272454
