boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
1060.986062184,1264.4203532,-203.43429101599986,83.91086552022455,83.91086552022455
1124.100649,1272.5905268299998,-148.48987782999984,88.33168448928458,88.33168448928458
1218.5109019800002,1357.9709417800002,-139.4600398,89.73026332822714,89.73026332822714
1075.8013774519998,1280.77477086,-204.97339340800022,83.99614061179804,83.99614061179804
1173.0067170439997,1365.6341582300001,-192.6274411860004,85.89465267655102,85.894652676551
1066.18792981,1326.90264226,-260.71471245,80.35163212834162,80.35163212834162
1141.6615526940002,1327.4961979,-185.83464520599978,86.00111657570272,86.00111657570272
1133.821878294,1234.74047432,-100.91859602599993,91.82673621502704,91.82673621502704
1150.593963974,1437.9104599099999,-287.3164959359999,80.01847097252612,80.01847097252612
1052.873818968,1397.78357808,-344.9097591120001,75.32452344405354,75.32452344405354
1180.7732406940002,1344.48882885,-163.71558815599974,87.82320948727906,87.82320948727906
1181.858910438,1349.92157096,-168.062660522,87.55019075645396,87.55019075645396
1148.1374375540001,1306.87958952,-158.74215196599994,87.85334523249354,87.85334523249354
1150.436868,1307.63731184,-157.20044383999993,87.9782840076045,87.9782840076045
1072.6945528580002,1319.3494865999999,-246.65493374199968,81.3048069334808,81.3048069334808
1157.9297690399999,1275.8253549699998,-117.89558592999992,90.75926924710066,90.75926924710066
1158.1547797380001,1219.9565851999998,-61.80180546199972,94.9340979661282,94.9340979661282
1167.5759552200002,1440.3700383799996,-272.79408315999945,81.06083326567844,81.06083326567845
1149.510224134,1377.9144166800002,-228.4041925460001,83.4239202536014,83.4239202536014
1133.9823957600001,1231.4998457699999,-97.51745000999972,92.08140785847793,92.08140785847793
1197.1157309200003,1228.4966162599999,-31.380885339999622,97.44558634312443,97.44558634312443
1119.1123777940002,1237.83603602,-118.72365822599977,90.40877347473817,90.40877347473817
1091.5495309799999,1318.7142667399999,-227.16473575999999,82.77377127938601,82.77377127938601
1081.2714267679999,1193.7468364299998,-112.47540966199995,90.57795118449343,90.57795118449343
1100.687589168,1252.2743195599999,-151.58673039199994,87.89508592292609,87.89508592292609
1097.3157917419999,1301.03055471,-203.71476296800006,84.34204621632362,84.34204621632362
1106.70692243,1261.6402915,-154.93336907000003,87.71968760717087,87.71968760717087
1117.6824517039997,1301.9954443100003,-184.31299260600053,85.84380664222077,85.84380664222077
1079.752388122,1292.87802614,-213.12563801800002,83.51541029324281,83.51541029324281
1095.0262994939999,1308.9312232099999,-213.90492371599998,83.65804712096153,83.65804712096153
1197.6740812100002,1318.3477563200001,-120.67367510999998,90.84659760434947,90.84659760434947
1049.0300436,1252.3715262999997,-203.3414826999997,83.76348564065883,83.76348564065883
1059.156191576,1330.2025175799997,-271.04632600399964,79.62367967118972,79.62367967118972
1166.371624288,1408.02888314,-241.65725885200004,82.83719448189956,82.83719448189954
1020.0787184599999,1300.8490805199997,-280.7703620599998,78.41637694452879,78.41637694452879
1088.7984514319999,1398.32984726,-309.5313958280001,77.86420733030045,77.86420733030045
1147.3933053,1282.4493001199999,-135.0559948199998,89.46890182657806,89.46890182657805
1131.31965125,1165.23084958,-33.911198329999934,97.08974420457346,97.08974420457346
1063.13466573,1242.93517981,-179.80051407999986,85.53420025431376,85.53420025431376
1116.994620834,1234.1302931300002,-117.13567229600017,90.50864621441868,90.50864621441868
1075.59326416,1319.2343476100002,-243.64108345000022,81.53162977514994,81.53162977514994
1113.079561024,1161.7568058499999,-48.67724482599988,95.81003144712503,95.81003144712501
1145.334513744,1252.6546583499999,-107.32014460599976,91.43258328298063,91.43258328298063
1166.26926904,1252.7061483799998,-86.4368793399999,93.0999876186622,93.0999876186622
1146.1317218180002,1365.81863072,-219.6869089019999,83.915367387675,83.915367387675
1088.90348309,1292.6678868,-203.7644037099999,84.23690989845669,84.23690989845669
1098.1984385800001,1237.7433012699998,-139.54486268999972,88.72586403442313,88.72586403442313
1102.5629315700003,1307.22270044,-204.65976886999965,84.34392481089007,84.34392481089007
1124.33764726,1272.1266113099998,-147.78896404999978,88.38252712143087,88.38252712143087
1059.909282404,1228.61737334,-168.7080909360002,86.26845960371155,86.26845960371155
1125.8673068199998,1259.3283073599998,-133.46100054,89.40220752920406,89.40220752920406
1178.7780071,1270.2421668499999,-91.46415974999991,92.79947067283898,92.79947067283898
1171.6003043499998,1392.5574650300002,-220.95716068000047,84.1329951381762,84.1329951381762
1201.124197354,1214.78267766,-13.658480306000001,98.87564413312924,98.87564413312924
1153.46746194,1284.0092408900002,-130.5417789500002,89.83326795533682,89.83326795533682
1140.737014804,1388.7811816199996,-248.0441668159997,82.1394349161141,82.1394349161141
1158.4115584699998,1358.88954202,-200.4779835500001,85.24692571759822,85.24692571759822
1068.4605084699997,1165.78143803,-97.3209295600002,91.65187175012339,91.65187175012339
1096.2675605299999,1142.10378925,-45.836228720000236,95.98668447198655,95.98668447198655
1231.0575333,1353.85951392,-122.80198062,90.92948866869975,90.92948866869975
1161.0433080040002,1295.46471641,-134.42140840599973,89.62369204631761,89.62369204631761
1059.664919074,1230.4970554899999,-170.8321364159999,86.11681875598049,86.11681875598049
1170.241176314,1290.22007853,-119.97890221599982,90.7008963654715,90.7008963654715
1087.6244907980001,1394.9760298200001,-307.351539022,77.96725302429326,77.96725302429326
1182.5569236540002,1340.04700287,-157.49007921599969,88.24742125621708,88.24742125621708
1145.8567118140002,1339.01052464,-193.15381282599992,85.5748846426782,85.5748846426782
1111.4146931980001,1193.3329776599999,-81.91828446199975,93.13533724487922,93.13533724487922
1097.68045145,1231.04785786,-133.36740641000006,89.16635079956679,89.16635079956679
1092.211486992,1354.2241378600002,-262.01265086800026,80.65219460036775,80.65219460036776
