boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
1238.8989813899998,1272.20161313,-33.30263174000015,97.38228348429259,97.38228348429259
1173.62317442,1228.6713461900001,-55.04817177000018,95.51969923114919,95.51969923114919
1157.68894091,1259.33168352,-101.64274261000014,91.928834639823,91.928834639823
1197.71127889,1270.23835702,-72.52707813000006,94.29027806244571,94.29027806244572
1283.11108217,1392.63532262,-109.52424044999998,92.13546872817004,92.13546872817004
1123.66748514,1214.7602708099998,-91.09278566999978,92.50117180657716,92.50117180657718
1202.03689105,1284.0638923600002,-82.02700131000029,93.61192213268752,93.61192213268752
1164.15585437,1388.81450115,-224.65864678000003,83.82371104319743,83.82371104319743
1158.0320888400001,1358.9228295000003,-200.89074066000012,85.2169132566626,85.2169132566626
1181.43154212,1165.79025845,15.641283669999893,101.34168934391303,101.34168934391303
1220.93221838,1142.0781218900001,78.85409648999985,106.90443980832991,106.90443980832991
1123.75169328,1353.8744641199999,-230.12277083999993,83.002650767213,83.002650767213
1141.52638058,1295.4102243,-153.88384371999996,88.12084073188831,88.12084073188831
1169.3640277800002,1230.48114123,-61.117113449999806,95.03307190966726,95.03307190966726
1130.50896306,1290.2156360499998,-159.7066729899998,87.62170690482853,87.62170690482853
1215.90523602,1395.0135089200003,-179.1082729000002,87.16082161536463,87.16082161536463
1201.7348611999998,1340.1790112599995,-138.44415005999963,89.66972703670099,89.66972703670099
1207.59295016,1339.0671366099998,-131.4741864499997,90.18165834591075,90.18165834591075
1170.0447917400002,1193.33104934,-23.28625759999977,98.04863389644652,98.04863389644652
1170.5085900899999,1231.01253696,-60.50394687000016,95.08502593975075,95.08502593975075
1152.58658829,1354.2785837200001,-201.69199543000013,85.10705272500267,85.10705272500267
1205.5493715599998,1355.9829365700002,-150.4335650100004,88.9059396727715,88.9059396727715
1223.8524563800001,1397.0990011200001,-173.24654474,87.59955131303401,87.59955131303401
1121.4445242,1298.33200264,-176.88747844,86.37579000746182,86.37579000746182
1231.2174614099997,1202.0346969599998,29.182764449999922,102.42778053943071,102.42778053943071
1236.80491327,1232.13829262,4.666620650000141,100.3787416297303,100.3787416297303
1172.74160328,1373.3857786199997,-200.64417533999972,85.39054514299615,85.39054514299615
1142.6834278,1177.8260651800001,-35.142637380000224,97.01631349322962,97.01631349322962
1182.53770155,1343.07786133,-160.54015977999984,88.04684639645367,88.04684639645367
1164.3505515499999,1199.5521602499998,-35.20160869999995,97.06543743019365,97.06543743019365
1189.9650958399998,1226.13269582,-36.167599980000205,97.0502703252838,97.0502703252838
1149.67983543,1365.0932534599997,-215.41341802999978,84.21987527342857,84.21987527342858
1223.26904392,1359.5999247500001,-136.33088083000007,89.9727207726149,89.9727207726149
1140.0690863099996,1274.7454759199998,-134.67638961000011,89.43503686390395,89.43503686390395
1142.66868917,1222.06148225,-79.39279307999982,93.50337161974652,93.50337161974652
1218.54362988,1310.6490193399998,-92.10538945999974,92.9725358886408,92.9725358886408
1169.63302376,1267.85757586,-98.22455209999998,92.25271402954127,92.25271402954127
1121.35669625,1388.2243793400003,-266.86768309000036,80.77632931234959,80.77632931234959
1077.6162568599998,1312.0625252,-234.4462683400002,82.1314713409513,82.1314713409513
1136.60717364,1179.85637778,-43.249204140000074,96.3343670505577,96.3343670505577
1171.26973637,1264.57410379,-93.30436742000006,92.62167656759999,92.62167656759999
1180.27175937,1159.3311356899999,20.940623680000044,101.80626768619794,101.80626768619794
1202.1338990200002,1272.12659249,-69.99269346999972,94.49797733313638,94.49797733313638
1212.63602082,1293.5503723499999,-80.91435152999975,93.7447854169759,93.7447854169759
1170.83552765,1286.98728582,-116.15175817,90.97491020698047,90.97491020698047
1094.08707338,1264.9671747099999,-170.8801013299999,86.49134106035795,86.49134106035795
1147.26531557,1278.0123614699996,-130.74704589999965,89.76950068388922,89.76950068388922
1222.93703393,1408.98318574,-186.04615180999986,86.79571525814283,86.79571525814283
1212.7201653500001,1311.46176036,-98.74159500999986,92.47087501942146,92.47087501942146
1180.18277965,1334.4626045900002,-154.27982494000025,88.43880492346946,88.43880492346946
1029.1305103999998,1364.2152660100003,-335.08475561000046,75.43754538167262,75.43754538167262
1174.99890721,1316.58997523,-141.59106801999997,89.2456215918502,89.2456215918502
1233.0176867599998,1321.93759348,-88.9199067200002,93.27351705870483,93.27351705870483
1166.5134608600001,1246.47005355,-79.95659268999998,93.58535791034207,93.58535791034207
1186.27604771,1280.8646659699998,-94.58861825999975,92.61525274503785,92.61525274503785
1205.50874929,1348.17561459,-142.66686529999993,89.41778328015619,89.41778328015619
1190.0804758299998,1190.8651022099998,-0.7846263799999633,99.93411290846093,99.93411290846093
1148.80784115,1335.63500513,-186.82716398000002,86.0121093515503,86.0121093515503
1161.9733817200001,1374.35384781,-212.3804660899998,84.54688605642404,84.54688605642404
1145.58182158,1263.6641710000001,-118.08234942000013,90.65555927517075,90.65555927517075
1194.85616179,1179.02639667,15.829765120000047,101.34261329217982,101.34261329217982
1158.5212201900001,1327.7460002399998,-169.2247800499997,87.25473245489641,87.25473245489641
1225.30139023,1375.94302654,-150.64163630999997,89.05175334993271,89.05175334993271
1118.93261137,1362.21585147,-243.28324010000006,82.14062478883451,82.14062478883451
1241.22242287,1216.1179713999998,25.104451470000186,102.0643105406213,102.0643105406213
1086.2055266599998,1383.65645789,-297.45093123000015,78.50254450562126,78.50254450562126
1159.32864466,1201.3423662699997,-42.01372160999972,96.50276867031282,96.50276867031282
1155.7346913,1249.74436174,-94.00967044000004,92.47768797219362,92.47768797219362
1238.9096659299998,1385.4124607499998,-146.50279481999996,89.4253300752983,89.4253300752983
1150.72386131,1274.5636351900002,-123.83977388000017,90.28375120230547,90.28375120230547
1193.6166778799998,1295.06749443,-101.45081655000013,92.1663683949807,92.1663683949807
1141.6548520799997,1269.6493934300001,-127.99454135000042,89.91890658851742,89.91890658851742
1169.44802303,1394.18085403,-224.73283100000003,83.88065433904143,83.88065433904143
1109.80077655,1280.4009545899999,-170.60017803999995,86.67603476641985,86.67603476641985
1163.60218925,1270.133269,-106.53107974999989,91.61260614534774,91.61260614534774
1152.5628185599999,1155.1784328,-2.615614240000241,99.7735748724411,99.7735748724411
1200.0413224400002,1218.01836807,-17.977045629999793,98.5240743406452,98.5240743406452
1170.7986704900002,1314.9160438200001,-144.11737332999996,89.03980417553349,89.03980417553349
1152.60027694,1150.0382994499998,2.5619774900001175,100.2227732320937,100.2227732320937
1203.3296291,1273.5387811499997,-70.20915204999983,94.48708173718893,94.48708173718893
1132.9375983,1309.91756754,-176.97996923999995,86.48922851135092,86.48922851135092
1210.31026133,1392.1164974799997,-181.80623614999968,86.94030014879472,86.94030014879472
1202.2480501799998,1166.6253519199997,35.62269826000011,103.05348226843975,103.05348226843975
1084.93163986,1163.14977908,-78.21813922000001,93.27531667659628,93.27531667659628
1195.86212033,1210.40557732,-14.543456990000095,98.79846414602605,98.79846414602605
1138.6086042499999,1425.0912099500001,-286.48260570000025,79.8972442114739,79.8972442114739
1188.53082974,1294.6855772200001,-106.1547474800002,91.80073144029767,91.80073144029767
1164.0136282499998,1228.14483011,-64.13120186000015,94.7782052826574,94.7782052826574
1117.19984224,1245.1400582799997,-127.94021603999977,89.72483334792612,89.72483334792612
1163.71058101,1292.84153914,-129.13095812999995,90.01184954067162,90.01184954067163
1107.7292954,1252.30122768,-144.57193228000006,88.45549863846796,88.45549863846796
1169.6642373500001,1360.39953035,-190.73529299999996,85.97946494799744,85.97946494799744
1131.4923794600002,1301.10850272,-169.61612325999977,86.96372186443998,86.96372186443998
1211.67403218,1224.25980959,-12.585777409999992,98.97196842439719,98.97196842439719
1149.87548702,1212.9637281700002,-63.08824115000016,94.79883530852308,94.79883530852308
1107.54217591,1354.1738087999997,-246.63163288999976,81.7872985515388,81.7872985515388
1161.24696398,1267.83887628,-106.5919123000001,91.5926294504587,91.5926294504587
1172.7269178000001,1408.36382765,-235.63690984999994,83.26874737736027,83.26874737736027
1177.6705613599997,1222.94774464,-45.27718328000037,96.29770090517411,96.29770090517411
1202.58357906,1194.53899272,8.044586340000023,100.67344694388605,100.67344694388605
1247.43302267,1137.3298280099998,110.1031946600001,109.68085000044789,109.68085000044789
1141.58869378,1295.20902218,-153.62032839999983,88.13934077285553,88.13934077285552
1164.124952,1260.9897280899997,-96.86477608999985,92.31835327979084,92.31835327979084
1120.20021533,1170.5784338,-50.37821847000009,95.69629706003899,95.69629706003899
1191.3608511599998,1201.3322471299998,-9.971395970000003,99.1699718380305,99.1699718380305
1165.41572748,1349.31398366,-183.8982561800001,86.37098122401594,86.37098122401592
1177.90591187,1300.8935412199999,-122.9876293499999,90.54591129458142,90.54591129458142
1192.08567025,1268.61763161,-76.53196135999997,93.96729483706817,93.96729483706817
1246.46200488,1238.5700442799998,7.891960600000175,100.63718322887325,100.63718322887325
1187.9182261,1221.18311531,-33.264889209999865,97.27601137020672,97.27601137020672
1207.9279764999999,1157.02234867,50.90562782999996,104.3997099873236,104.3997099873236
1228.1145627500002,1266.0921196999998,-37.97755694999955,97.00041123713822,97.00041123713822
1131.1282204699999,1289.52738462,-158.39916415000016,87.7164947375912,87.7164947375912
1251.2491957500001,1339.9135531099998,-88.66435735999971,93.38283002256334,93.38283002256334
1126.0705802399998,1244.89483871,-118.82425847000013,90.45507662373076,90.45507662373076
1220.1995241600002,1356.4424072199995,-136.24288305999926,89.95586673383161,89.95586673383161
1204.1473954200003,1284.65738577,-80.50999034999973,93.73296014627716,93.73296014627716
1134.73840189,1231.28518694,-96.54678504999993,92.15886083305048,92.15886083305048
1194.89160632,1318.21386463,-123.32225831000005,90.64474577161161,90.64474577161161
1225.98866279,1289.28165784,-63.292995049999945,95.09083258377864,95.09083258377864
1134.63841971,1365.2394729199996,-230.60105320999946,83.10911325199339,83.10911325199339
1179.81307006,1191.03950492,-11.226434859999927,99.0574254830654,99.0574254830654
1246.61795696,1278.74274275,-32.12478579000003,97.48778353017948,97.48778353017948
1105.7414810399998,1229.9133723599998,-124.17189131999999,89.90401323292106,89.90401323292106
1141.88631608,1305.08554079,-163.19922471000018,87.4951319580775,87.4951319580775
1131.6361335299998,1307.78364838,-176.1475148500001,86.53083672760394,86.53083672760394
1228.26334161,1162.47948823,65.78385337999998,105.65892594631178,105.65892594631178
1174.02187087,1226.40302381,-52.38115293999999,95.72887933876171,95.72887933876171
1151.9306205599999,1225.61906031,-73.68843975000004,93.98765553373805,93.98765553373805
1163.30605451,1227.49240538,-64.18635087000007,94.7709370266833,94.7709370266833
1190.27677771,1410.9048146399998,-220.62803692999978,84.36265617349288,84.36265617349288
1154.86497823,1262.2495353699999,-107.38455713999997,91.49260474011403,91.49260474011403
1150.35773178,1370.9987633799997,-220.64103159999968,83.9065477304997,83.9065477304997
1188.35822535,1209.94670374,-21.588478389999864,98.21574964225542,98.21574964225542
1197.25163194,1289.70659836,-92.45496642000012,92.83131787202093,92.83131787202093
1163.47040293,1296.63859905,-133.16819611999995,89.72973685824505,89.72973685824505
1172.6214281400003,1348.7849674899999,-176.1635393499996,86.93909380693734,86.93909380693734
1209.46454957,1265.2552379899998,-55.790688419999924,95.59055858890339,95.59055858890339
1133.3612695900001,1281.474583,-148.11331340999982,88.44196245677705,88.44196245677705
1190.25344432,1240.7131101999998,-50.459665879999875,95.9330109865716,95.93301098657159
1146.31687706,1316.11535806,-169.79848100000004,87.09851078325771,87.09851078325771
1162.97833709,1331.3567800800001,-168.37844299000017,87.35286847903517,87.35286847903517
1165.8615505799999,1291.0245617399999,-125.16301116,90.305140981105,90.305140981105
1242.40173515,1255.56421,-13.16247485000008,98.95166852119812,98.95166852119812
1130.96365019,1249.9719173799997,-119.00826718999974,90.47912472790215,90.47912472790215
1198.94317748,1351.5965186699998,-152.65334118999976,88.70570180661504,88.70570180661504
1182.25825687,1388.57346142,-206.3152045500001,85.14193088934483,85.14193088934485
1200.40073353,1283.8750240699999,-83.47429053999986,93.49825419335764,93.49825419335764
1162.2476723699997,1256.1356736799999,-93.88800131000016,92.52564804286276,92.52564804286277
1173.5156807600001,1239.3472748899999,-65.83159412999976,94.68820439082802,94.68820439082802
1163.38704338,1375.38609222,-211.9990488399999,84.58621546057559,84.58621546057559
1129.4670713200003,1327.3084365899997,-197.84136526999941,85.09454473307837,85.09454473307837
1187.22643045,1351.91128791,-164.6848574600001,87.8183680443562,87.8183680443562
1259.16680941,1186.21841909,72.94839032000004,106.14965921503409,106.14965921503409
1194.17442673,1260.9026046199997,-66.72817788999964,94.70790387413707,94.70790387413707
1156.87571598,1222.42435367,-65.54863769000008,94.63781644293915,94.63781644293915
1186.22839014,1369.40446772,-183.17607757999986,86.62366876274471,86.62366876274471
1174.59270993,1340.0520818700002,-165.4593719400002,87.65276557690899,87.65276557690899
1148.63190503,1175.60132966,-26.96942462999982,97.7059038681251,97.7059038681251
1145.82826928,1164.8100245299997,-18.98175524999965,98.3703990478912,98.3703990478912
1225.7765586199998,1199.7145286799998,26.062029940000002,102.17235261530718,102.17235261530718
1252.4439589700003,1249.79992725,2.6440317200001573,100.21155639893642,100.21155639893642
1261.9052127100001,1331.93849218,-70.0332794699998,94.74200348731003,94.74200348731003
1123.35734802,1274.70479115,-151.34744312999987,88.12686324074622,88.12686324074622
1135.17257567,1154.93057413,-19.757998459999953,98.28924795112611,98.28924795112611
1166.1507023300003,1374.5381779299996,-208.38747559999933,84.83945524788386,84.83945524788386
1100.97958675,1224.607833,-123.62824625000007,89.90466638228663,89.90466638228665
1169.99050792,1269.9883458399997,-99.99783791999971,92.12608223945088,92.12608223945088
1173.1475595900001,1241.50595613,-68.35839653999983,94.49391312200504,94.49391312200504
1158.3467673399998,1391.0896301999996,-232.74286285999983,83.2690246690619,83.2690246690619
1150.14884384,1329.73009528,-179.58125143999996,86.49490960026849,86.49490960026849
1169.43667374,1325.2509604799998,-155.81428673999972,88.24265807862048,88.24265807862048
1148.87417642,1349.74039799,-200.8662215700001,85.11815887935747,85.11815887935745
1167.0697403699999,1281.2142922300002,-114.14455186000032,91.09090863626508,91.09090863626508
1169.1532054699999,1107.0135197400002,62.139685729999655,105.61327252304868,105.61327252304868
1114.7688209599999,1446.5961499100001,-331.82732895000026,77.06150891037247,77.06150891037247
1252.69670843,1247.2737448500002,5.4229635799997595,100.43478535505066,100.43478535505066
1220.22672229,1366.92480712,-146.69808482999997,89.26802088411279,89.26802088411279
1208.39067851,1298.8878913400001,-90.49721283000008,93.0327156459486,93.0327156459486
1237.1618498,1306.76271778,-69.60086797999998,94.67379448211977,94.67379448211977
1162.3368008999998,1278.1893701599997,-115.85256925999988,90.9361967823674,90.9361967823674
1192.03364151,1303.2405604599999,-111.20691894999982,91.46689242769213,91.46689242769213
1170.30333459,1239.52537111,-69.22203651999985,94.41544012463325,94.41544012463325
1202.90002049,1300.47761225,-97.5775917599999,92.49678803842093,92.49678803842093
1182.59101424,1266.1263784900002,-83.53536425000016,93.40228861279823,93.40228861279823
1258.6753445,1273.2181477,-14.54280319999998,98.85779171257724,98.85779171257724
1224.66346604,1259.72686418,-35.06339813999989,97.21658725101304,97.21658725101304
1135.62059304,1260.27979494,-124.6592019000002,90.1086090247178,90.1086090247178
1214.9321837199998,1197.20335159,17.728832129999773,101.48085386717756,101.48085386717756
1121.82380211,1331.3176265999998,-209.49382448999972,84.26417405551688,84.26417405551688
1137.49484889,1095.36637273,42.12847615999999,103.84606257858752,103.84606257858752
1169.87588198,1269.4183982,-99.54251621999992,92.15841551050872,92.15841551050872
1208.0603971599999,1166.3002322099999,41.76016494999999,103.58056731849135,103.58056731849135
1176.99013206,1213.5275784699998,-36.5374464099998,96.98915401197014,96.98915401197014
1190.3127538299998,1316.3205846899998,-126.00783086000001,90.42726883362721,90.42726883362721
1219.00171536,1288.6620910899996,-69.66037572999971,94.59436447990191,94.59436447990191
1167.65717104,1299.2733997999999,-131.61622875999979,89.87001282561009,89.87001282561009
1096.1467304799999,1287.3590883,-191.21235782000008,85.14692912352044,85.14692912352044
1150.5781089500001,1292.2060149800002,-141.62790603000008,89.03983541415475,89.03983541415475
1168.74635635,1310.82901145,-142.0826551,89.16085516425728,89.16085516425728
1161.47425399,1375.5133875800002,-214.03913359000012,84.43932748872997,84.43932748872997
1123.77058322,1394.97931738,-271.2087341600002,80.55822543165911,80.55822543165911
1148.4554570700002,1226.1192915,-77.66383442999972,93.66588267810484,93.66588267810484
1188.6100975799998,1199.75161775,-11.141520170000149,99.07134776855773,99.07134776855773
1181.33309513,1240.53871439,-59.20561926000005,95.22742671605273,95.22742671605273
1226.0262806,1336.3190525199998,-110.29277191999972,91.74652402717658,91.74652402717658
1170.54498525,1216.6210305799996,-46.07604532999949,96.21278572605033,96.21278572605033
1123.2398674400001,1270.44459487,-147.20472742999982,88.4131328493658,88.4131328493658
1169.16520283,1369.8641602200003,-200.69895739000026,85.34898837284946,85.34898837284946
1169.0051744300001,1217.53280051,-48.52762607999989,96.01426540133681,96.01426540133681
1168.58263759,1315.6517328099999,-147.06909521999978,88.82157857186976,88.82157857186976
1139.1696758,1262.37966199,-123.20998618999988,90.23986286377799,90.23986286377799
1095.1620725999999,1206.65980339,-111.4977307900001,90.75980400799318,90.75980400799318
1155.1970156,1351.90251841,-196.7055028100001,85.44972731899712,85.44972731899712
1145.9681218700002,1187.9798301699998,-42.011708299999555,96.46360087662535,96.46360087662535
1141.5474202500002,1302.30209306,-160.75467280999987,87.65611499308298,87.65611499308298
1150.7314936,1251.58404607,-100.85255247000009,91.9420071878769,91.9420071878769
1145.4624316,1231.16210479,-85.69967319000011,93.03912353567624,93.03912353567624
1170.80580514,1242.98917249,-72.18336735000003,94.1927597643188,94.1927597643188
1211.1776688700002,1253.24660413,-42.06893525999976,96.64320373010675,96.64320373010675
1105.0945767599999,1238.89501826,-133.80044150000003,89.2000177958646,89.2000177958646
1150.5552146199998,1374.29638356,-223.7411689400003,83.71958395463302,83.71958395463302
1186.4508829399997,1313.5525797199998,-127.10169678000011,90.32382115932555,90.32382115932555
1220.8203787,1271.03776604,-50.21738733999996,96.04910344273597,96.04910344273597
1241.1545847799998,1297.54187933,-56.387294550000206,95.65429868212682,95.65429868212682
1218.2694528,1316.6491605,-98.37970770000015,92.52802411975561,92.52802411975561
1209.9034325599998,1352.42144566,-142.5180131000002,89.46201174512953,89.46201174512953
1174.58035904,1295.61593202,-121.03557297999987,90.65806694802735,90.65806694802735
1173.2603120899998,1393.91133001,-220.65101792000019,84.17036914977818,84.17036914977818
1091.30766544,1247.72044698,-156.41278153999997,87.46411650794185,87.46411650794185
1176.47676842,1391.93033601,-215.45356758999992,84.52123917296016,84.52123917296016
1223.4196239599999,1285.4524274000003,-62.03280344000041,95.17424354898377,95.17424354898377
1199.74409443,1309.26687341,-109.52277898000011,91.63480103221838,91.63480103221838
1139.2916752200001,1271.0947043699998,-131.8030291499997,89.63074673375137,89.63074673375135
1196.85439452,1316.66743871,-119.81304419000003,90.9002804605401,90.9002804605401
1229.91226025,1285.3310323099997,-55.41877205999981,95.68836582429657,95.68836582429657
1145.6523353199998,1240.6472012099998,-94.99486589000003,92.3431201233234,92.3431201233234
1181.9249738500002,1289.0330751100003,-107.10810126000001,91.69081823204111,91.69081823204111
1186.94693704,1277.45883532,-90.51189827999997,92.91469159103455,92.91469159103455
1204.61568722,1256.2250570099998,-51.609369789999846,95.89170988892407,95.89170988892405
1234.7778836700002,1459.4386913899998,-224.66080771999964,84.6063552346945,84.6063552346945
1181.9237861699999,1433.6158787900004,-251.6920926200005,82.44354737250585,82.44354737250585
1176.34220069,1231.18519848,-54.84299779000003,95.54551192966677,95.54551192966677
1167.76433767,1359.10841261,-191.34407493999993,85.92135306023549,85.92135306023548
1195.8728401,1300.5706639399998,-104.69782383999973,91.94985503341864,91.94985503341864
1187.10050641,1244.73033117,-57.62982476000002,95.3700955687462,95.3700955687462
1149.9694610400002,1230.05985737,-80.09039632999975,93.48890252371608,93.48890252371606
1118.77765465,1313.27888193,-194.50122727999997,85.18964783822913,85.18964783822913
1165.39261522,1358.7999905099998,-193.4073752899999,85.76631022661341,85.76631022661341
1183.45646377,1350.28103578,-166.82457200999988,87.6451962525244,87.6451962525244
1183.6633577700002,1378.31390607,-194.65054829999985,85.87763299472114,85.87763299472114
1238.4307335100002,1355.8969580299997,-117.46622451999951,91.33664075102965,91.33664075102965
1171.88581754,1292.06097859,-120.17516105000004,90.6989559284466,90.6989559284466
1126.0275327000002,1247.90111471,-121.87358200999984,90.23371478930667,90.23371478930667
1175.6409513299998,1230.0561915699998,-54.41524024,95.57619882628725,95.57619882628725
1124.6186876,1235.39990505,-110.78121744999999,91.0327646135349,91.0327646135349
1143.2102409499998,1268.2399273199999,-125.02968637000004,90.14148004043616,90.14148004043616
1177.77035721,1151.6206084700002,26.149748739999723,102.27069128041582,102.27069128041579
1191.1503568,1331.52915945,-140.3788026499999,89.45732418597693,89.45732418597693
1117.6334283400001,1167.18536958,-49.551941239999906,95.75457827595709,95.75457827595709
1248.7675282800003,1254.4637054,-5.696177119999675,99.54592730778262,99.54592730778262
1191.7865856600001,1310.07209038,-118.28550471999984,90.9710690282937,90.9710690282937
1053.5267326800001,1337.5970454600001,-284.07031278,78.7626390366085,78.7626390366085
1174.1156741599998,1231.58380428,-57.468130120000296,95.33380270832671,95.33380270832671
